frame,axis_0_2,axis_1_3,correct_force_0_2,correct_force_1_3,cycle,strain_x,strain_y,stress_x_mpa,stress_y_mpa,lambda_clamps_X,lambda_clamps_Y,mean_stress_x_mpa,mean_stress_y_mpa,file,lambda_DIC_F_xx,labmda_DIC_F_yy,mean_lambda_DIC_F_xx,mean_labmda_DIC_F_yy
621,0.8,0.2,0.0730097001763668,-0.0138615622814446,7,11.428571428571429,2.857142857142857,0.011588841297836,-0.0022002479811816,1.1142857142857143,1.0285714285714285,0.0025868305034516,-0.0135352183906773,data620.csv,1.1319983924391426,1.0493171428057984,1.1268612218710465,1.0440920301800087
622,0.84,0.21,0.0792915343915344,-0.0100688326596688,7,12.0,3.0,0.012585957839926,-0.0015982274062966,1.12,1.03,0.0033281247608208,-0.0126609885631313,data621.csv,1.138556760869596,1.0488542145751647,1.1322514212701702,1.0436906997859499
623,0.88,0.22,0.0834444444444444,0.0018470264182376,7,12.571428571428571,3.142857142857143,0.0132451499118165,0.0002931787965456,1.1257142857142857,1.0314285714285714,0.0038675988914084,-0.0114139172664815,data622.csv,1.1428559745218925,1.048105948470189,1.1376107214307947,1.0430692112705224
624,0.92,0.23,0.0886164021164021,0.0042799423955066,7,13.142857142857142,3.2857142857142856,0.014066095574032,0.0006793559357946,1.1314285714285717,1.032857142857143,0.0043867802853063,-0.0099686987966304,data623.csv,1.1494697578815656,1.0471318440917234,1.1441902245310789,1.0423734060389338
625,0.96,0.24,0.0941537037037037,0.0114231094525015,7,13.714285714285714,3.4285714285714284,0.0149450323339212,0.0018131919765875,1.137142857142857,1.0342857142857145,0.0049331470683511,-0.009003716204906,data624.csv,1.1563935046477436,1.0462627446333024,1.1513720431952634,1.0419319379699759
626,1.0,0.25,0.1009478835978836,0.024163140515991,7,14.285714285714286,3.571428571428572,0.0160234735869656,0.0038354191295223,1.1428571428571428,1.0357142857142858,0.0057432942951552,-0.0075652402202921,data625.csv,1.1619357580847745,1.045881685565247,1.1562991957901412,1.041323104935542
627,1.04,0.26,0.1085962962962963,0.0333215526394245,7,14.857142857142858,3.7142857142857135,0.0172375073486184,0.0052891353395911,1.1485714285714286,1.0371428571428571,0.0065556996319174,-0.0052850495163627,data626.csv,1.1684629356167924,1.0448998077135452,1.1633764974495695,1.0408919510500871
628,1.08,0.27,0.1160437977660199,0.0426250337896786,7,15.428571428571429,3.857142857142857,0.0184196504390507,0.006765878379314,1.1542857142857144,1.0385714285714285,0.0073179128990416,-0.0040649448404342,data627.csv,1.175057714620565,1.043524842279877,1.1705029243560803,1.0398281245034475
629,1.12,0.28,0.1241387520525451,0.0511555780552357,7,16.000000000000004,4.000000000000001,0.0197045638178643,0.0081199330246405,1.16,1.04,0.0081580969157109,-0.0029256199778908,data628.csv,1.1814524830186532,1.0427854940891763,1.1758371618627734,1.0397454769318828
630,1.16,0.29,0.1354001733260354,0.0683125214861035,7,16.57142857142857,4.142857142857142,0.0214920910041326,0.0108432573787465,1.1657142857142857,1.0414285714285714,0.0093754666191721,-0.0005509191999611,data629.csv,1.1873061980708608,1.0420695894314844,1.1825428777855544,1.038954343628939
631,1.2,0.3,0.144906796205072,0.0715043757754391,7,17.142857142857142,4.285714285714286,0.0230010787627098,0.0113499009167363,1.1714285714285717,1.042857142857143,0.0104637797921577,0.0011762321052236,data630.csv,1.1938587296234862,1.040984799192939,1.1895962151563924,1.038432969445632
632,1.24,0.31,0.1563226874657909,0.0931653791366371,7,17.714285714285715,4.428571428571429,0.0248131249945699,0.0147881554185138,1.177142857142857,1.0442857142857145,0.0116666196065484,0.0032305232608614,data631.csv,1.2002998027496643,1.0405746975274537,1.1964488117858063,1.0379654325164198
633,1.28,0.32,0.1679242317616701,0.1164857430320459,7,18.285714285714285,4.571428571428571,0.0266546399621698,0.0184898004812771,1.1828571428571428,1.0457142857142858,0.0128472452351371,0.0061783208190267,data632.csv,1.2044767024602063,1.0401335504172733,1.200339448571872,1.0379402470253496
634,1.32,0.33,0.1818464696223317,0.1272721558667245,7,18.857142857142858,4.714285714285714,0.0288645189876716,0.0202019295026546,1.1885714285714286,1.0471428571428572,0.0143678226079703,0.007662413384514,data633.csv,1.2115530883003462,1.039233190464787,1.2078084619813718,1.0373466831437983
635,1.36,0.34,0.1990748677248677,0.152729575273867,7,19.428571428571427,4.857142857142857,0.0315991853531536,0.0242427897260106,1.1942857142857144,1.0485714285714285,0.0161245316742521,0.0100863611245216,data634.csv,1.2184856123621626,1.0386181121379028,1.2146611853239966,1.0368404121300077
636,1.4,0.35,0.21631833201565,0.1799899355330635,7,20.0,5.0,0.0343362431770873,0.0285698310369942,1.2,1.05,0.0179548161727204,0.0135115499357582,data635.csv,1.224977502600684,1.037891179106955,1.220239443800339,1.0363672280151142
637,1.44,0.36,0.2350659551176792,0.1991858388597264,7,20.571428571428573,5.142857142857143,0.0373120563678855,0.0316167998190041,1.2057142857142855,1.0514285714285714,0.0199495110091715,0.0161325851295636,data636.csv,1.229764290005178,1.0367467914417516,1.2261276359481488,1.035666028346462
638,1.48,0.37,0.2571003694581281,0.2282871954130712,7,21.142857142857142,5.285714285714286,0.0408095824536711,0.0362360627639795,1.2114285714285713,1.052857142857143,0.0224309103164467,0.0189380690771226,data637.csv,1.2374485210933446,1.036423449800059,1.2338368159992035,1.0353076027497683
639,1.52,0.38,0.2813780788177339,0.2626922169773509,7,21.714285714285715,5.428571428571429,0.044663187113926,0.0416971772979922,1.217142857142857,1.0542857142857145,0.0251480547519135,0.0224998450264449,data638.csv,1.2430816311645083,1.0362695104834152,1.240386685583839,1.0351702060985999
640,1.56,0.39,0.3101339432324654,0.2990896229679428,7,22.285714285714285,5.571428571428571,0.0492276100368992,0.0474745433282448,1.2228571428571429,1.0557142857142856,0.0283816449404063,0.0277122252119694,data639.csv,1.2497494893494754,1.0355269798209086,1.2461260194952817,1.0347192085455656
641,1.6,0.4,0.3398161375661376,0.3290530287499318,7,22.857142857142858,5.714285714285714,0.0539390694549424,0.0522306394841161,1.2285714285714286,1.0571428571428572,0.0318849517669988,0.0314429438862998,data640.csv,1.2545176630174937,1.0351283222656422,1.2524092968098033,1.034223796144142
642,1.64,0.41,0.379978995621237,0.3948342113250943,7,23.428571428571427,5.857142857142857,0.0603141262890852,0.0626720970357292,1.2342857142857142,1.0585714285714285,0.0366293903470285,0.0390495135566527,data641.csv,1.2622638861616933,1.0349874543166089,1.2599430197463701,1.034030198343952
643,1.68,0.42,0.4232223773034118,0.4486104998073089,7,24.0,6.0,0.0671781551275256,0.0712080158424299,1.24,1.06,0.042199179468053,0.0473551737035704,data642.csv,1.268009402824201,1.033973103882021,1.2666795685304697,1.0337720061127496
644,1.72,0.43,0.4690588787239034,0.4865992530452112,7,24.571428571428573,6.142857142857143,0.0744537902736354,0.077237976673843,1.2457142857142858,1.0614285714285714,0.0480689599320844,0.053123505557077,data643.csv,1.274929761628327,1.0345537869581156,1.2722825164158766,1.0335667476874022
645,1.76,0.44,0.5248834154351396,0.5573641098302055,7,25.142857142857142,6.285714285714286,0.0833148278468475,0.0884704936238421,1.2514285714285711,1.062857142857143,0.055392821666768,0.0628435164884026,data644.csv,1.2797086305913374,1.0339620593820982,1.278313112739451,1.0337159637775017
646,1.8,0.45,0.5901280788177341,0.6360962554413631,7,25.714285714285715,6.428571428571429,0.0936711236218625,0.1009676595938671,1.2571428571428571,1.0642857142857145,0.0648785414548961,0.0765853309145871,data645.csv,1.2858219167177751,1.0338178925181438,1.284969504218676,1.0332204276576165
647,1.84,0.46,0.6522411056376574,0.6838078159870739,7,26.285714285714285,6.571428571428571,0.1035303342281995,0.1085409231725514,1.262857142857143,1.0657142857142856,0.074770269154916,0.0858748224568246,data646.csv,1.2919826900831866,1.0334001258687964,1.2900029233604808,1.0332991206888882
648,1.88,0.47,0.7323494708994709,0.7717193401315788,7,26.857142857142858,6.714285714285714,0.1162459477618207,0.1224951333542188,1.268571428571429,1.0671428571428572,0.0878446313817139,0.1006869921082236,data647.csv,1.2967384757993294,1.0325983424653082,1.2957248403518236,1.0325553068776943
649,1.92,0.48,0.8223442802408321,0.8632676843934194,7,27.428571428571427,6.857142857142857,0.1305308381334654,0.137026616570384,1.2742857142857142,1.0685714285714285,0.1047649151614668,0.1194613257915915,data648.csv,1.302945361451601,1.0343175372571245,1.3019809791016292,1.0340682449056313
650,1.96,0.49,0.9174224867724868,0.9331273102061662,7,28.0,7.0,0.1456226169480138,0.1481154460644708,1.28,1.07,0.1261133432087181,0.1369758253168003,data649.csv,1.3092886641093382,1.0331444801593288,1.3081448888581273,1.0330937617275022
651,2.0,0.5,0.9143984674329502,0.949735108281322,7,28.571428571428573,7.142857142857143,0.145142613878246,0.1507516044890987,1.2857142857142858,1.0714285714285714,0.145142613878246,0.1507516044890987,data650.csv,1.3106822753798446,1.0338355377812916,1.3106822753798446,1.0338355377812916
652,1.96,0.49,0.6716056376573618,0.7927680887855185,7,28.0,7.0,0.1066040694694225,0.1258362045691299,1.28,1.07,0.1261133432087181,0.1369758253168003,data651.csv,1.3070011136069164,1.0330430432956756,1.3081448888581273,1.0330937617275022
653,1.92,0.48,0.4976936507936508,0.6419450205806346,7,27.428571428571427,6.857142857142857,0.0789989921894683,0.1018960350127991,1.2742857142857142,1.0685714285714285,0.1047649151614668,0.1194613257915915,data652.csv,1.3010165967516576,1.0338189525541384,1.3019809791016292,1.0340682449056313
654,1.88,0.47,0.3744928845101259,0.4969367604320397,7,26.857142857142858,6.714285714285714,0.0594433150016072,0.0788788508622285,1.268571428571429,1.0671428571428572,0.0878446313817139,0.1006869921082236,data653.csv,1.2947112049043177,1.03251227129008,1.2957248403518236,1.0325553068776943
655,1.84,0.46,0.2898642857142857,0.3982149469689168,7,26.285714285714285,6.571428571428571,0.0460102040816326,0.0632087217410979,1.262857142857143,1.0657142857142856,0.074770269154916,0.0858748224568246,data654.csv,1.2880231566377751,1.0331981155089802,1.2900029233604808,1.0332991206888882
656,1.8,0.45,0.2273415435139573,0.3288789140824352,7,25.714285714285715,6.428571428571429,0.0360859592879297,0.0522030022353071,1.2571428571428571,1.0642857142857145,0.0648785414548961,0.0765853309145871,data655.csv,1.284117091719577,1.032622962797089,1.284969504218676,1.0332204276576165
657,1.76,0.44,0.1730661375661376,0.2344641979236684,7,25.142857142857142,6.285714285714286,0.0274708154866885,0.0372165393529632,1.2514285714285711,1.062857142857143,0.055392821666768,0.0628435164884026,data656.csv,1.2769175948875644,1.0334698681729055,1.278313112739451,1.0337159637775017
658,1.72,0.43,0.1366100164203612,0.1827569169739604,7,24.571428571428573,6.142857142857143,0.0216841295905335,0.0290090344403111,1.2457142857142858,1.0614285714285714,0.0480689599320844,0.053123505557077,data657.csv,1.2696352712034262,1.0325797084166886,1.2722825164158766,1.0335667476874022
659,1.68,0.42,0.1084872839940574,0.1480646888576787,7,24.0,6.0,0.0172202038085805,0.0235023315647109,1.24,1.06,0.042199179468053,0.0473551737035704,data658.csv,1.2653497342367386,1.033570908343478,1.2666795685304697,1.0337720061127496
660,1.64,0.41,0.0815513227513227,0.0971896594887311,7,23.428571428571427,5.857142857142857,0.0129446544049718,0.0154269300775763,1.2342857142857142,1.0585714285714285,0.0366293903470285,0.0390495135566527,data659.csv,1.2576221533310468,1.0330729423712948,1.2599430197463701,1.034030198343952
661,1.6,0.4,0.0619342546980478,0.0671280642174477,7,22.857142857142858,5.714285714285714,0.0098308340790552,0.0106552482884837,1.2285714285714286,1.0571428571428572,0.0318849517669988,0.0314429438862998,data660.csv,1.250300930602113,1.0333192700226417,1.2524092968098033,1.034223796144142
662,1.56,0.39,0.0474747830166549,0.0500844147028724,7,22.285714285714285,5.571428571428571,0.0075356798439134,0.007949907095694,1.2228571428571429,1.0557142857142856,0.0283816449404063,0.0277122252119694,data661.csv,1.2425025496410878,1.0339114372702227,1.2461260194952817,1.0347192085455656
663,1.52,0.38,0.0354874110563765,0.0208058303558558,7,21.714285714285715,5.428571428571429,0.005632922389901,0.0033025127548977,1.217142857142857,1.0542857142857145,0.0251480547519135,0.0224998450264449,data662.csv,1.23769174000317,1.0340709017137848,1.240386685583839,1.0351702060985999
664,1.48,0.37,0.0255291005291005,0.0103324749586751,7,21.142857142857142,5.285714285714286,0.0040522381792223,0.0016400753902658,1.2114285714285713,1.052857142857143,0.0224309103164467,0.0189380690771226,data663.csv,1.2302251109050626,1.0341917556994775,1.2338368159992035,1.0353076027497683
665,1.44,0.36,0.0162978835978835,0.0040847337727759,7,20.571428571428573,5.142857142857143,0.0025869656504576,0.0006483704401231,1.2057142857142855,1.0514285714285714,0.0199495110091715,0.0161325851295636,data664.csv,1.2224909818911196,1.0345852652511722,1.2261276359481488,1.035666028346462
666,1.4,0.35,0.0099123517606276,-0.0097444063425105,7,20.0,5.0,0.0015733891683535,-0.0015467311654778,1.2,1.05,0.0179548161727204,0.0135115499357582,data665.csv,1.2155013849999938,1.0348432769232736,1.220239443800339,1.0363672280151142
667,1.36,0.34,0.0040942313707092,-0.0256414251048952,7,19.428571428571427,4.857142857142857,0.0006498779953506,-0.0040700674769674,1.1942857142857144,1.0485714285714285,0.0161245316742521,0.0100863611245216,data666.csv,1.2108367582858306,1.0350627121221123,1.2146611853239966,1.0368404121300077
668,1.32,0.33,-0.0008119047619047,-0.0307257472218472,7,18.857142857142858,4.714285714285714,-0.0001288737717309,-0.0048771027336265,1.1885714285714286,1.0471428571428572,0.0143678226079703,0.007662413384514,data667.csv,1.2040638356623976,1.0354601758228097,1.2078084619813718,1.0373466831437983
669,1.28,0.32,-0.0060489417989417,-0.0386389007123094,7,18.285714285714285,4.571428571428571,-0.0009601494918955,-0.0061331588432237,1.1828571428571428,1.0457142857142858,0.0128472452351371,0.0061783208190267,data668.csv,1.1962021946835375,1.035746943633426,1.200339448571872,1.0379402470253496
670,1.24,0.31,-0.0093232804232804,-0.0524607860497835,7,17.714285714285715,4.428571428571429,-0.001479885781473,-0.008327108896791,1.177142857142857,1.0442857142857145,0.0116666196065484,0.0032305232608614,data669.csv,1.192597820821948,1.035356167505386,1.1964488117858063,1.0379654325164198
671,1.2,0.3,-0.0130631708238851,-0.0566838512496203,7,17.142857142857142,4.285714285714286,-0.0020735191783944,-0.0089974367062889,1.1714285714285717,1.042857142857143,0.0104637797921577,0.0011762321052236,data670.csv,1.1853337006892986,1.035881139698325,1.1895962151563924,1.038432969445632
672,1.16,0.29,-0.0172692939244663,-0.0752541034056141,7,16.57142857142857,4.142857142857142,-0.0027411577657883,-0.0119450957786689,1.1657142857142857,1.0414285714285714,0.0093754666191721,-0.0005509191999611,data671.csv,1.177779557500248,1.0358390978263938,1.1825428777855544,1.038954343628939
673,1.12,0.28,-0.021346730914588,-0.0880183897766599,7,16.000000000000004,4.000000000000001,-0.0033883699864425,-0.0139711729804222,1.16,1.04,0.0081580969157109,-0.0029256199778908,data672.csv,1.1702218407068938,1.0367054597745895,1.1758371618627734,1.0397454769318828
674,1.08,0.27,-0.0238380952380952,-0.0938433387791494,7,15.428571428571429,3.857142857142857,-0.0037838246409674,-0.0148957680601824,1.1542857142857144,1.0385714285714285,0.0073179128990416,-0.0040649448404342,data673.csv,1.1659481340915956,1.0361314067270178,1.1705029243560803,1.0398281245034475
675,1.04,0.26,-0.0259944809341361,-0.0999131765455951,7,14.857142857142858,3.7142857142857135,-0.0041261080847835,-0.0158592343723166,1.1485714285714286,1.0371428571428571,0.0065556996319174,-0.0052850495163627,data674.csv,1.1582900592823464,1.036884094386629,1.1633764974495695,1.0408919510500871
676,1.0,0.25,-0.0285823754789272,-0.1194851672916717,7,14.285714285714286,3.571428571428572,-0.0045368849966551,-0.0189658995701066,1.1428571428571428,1.0357142857142858,0.0057432942951552,-0.0075652402202921,data675.csv,1.1506626334955077,1.036764524305837,1.1562991957901412,1.041323104935542
677,0.96,0.24,-0.0319960506424792,-0.1248699336343174,7,13.714285714285714,3.4285714285714284,-0.0050787381972189,-0.0198206243863995,1.137142857142857,1.0342857142857145,0.0049331470683511,-0.009003716204906,data676.csv,1.1463505817427833,1.037601131306649,1.1513720431952634,1.0419319379699759
678,0.92,0.23,-0.0333429705215419,-0.1298855472330495,7,13.142857142857142,3.2857142857142856,-0.0052925350034193,-0.0206167535290554,1.1314285714285717,1.032857142857143,0.0043867802853063,-0.0099686987966304,data677.csv,1.1389106911805922,1.0376149679861442,1.1441902245310789,1.0423734060389338
679,0.88,0.22,-0.0347126984126984,-0.1456623839759042,7,12.571428571428571,3.142857142857143,-0.0055099521289997,-0.0231210133295086,1.1257142857142857,1.0314285714285714,0.0038675988914084,-0.0114139172664815,data678.csv,1.1323654683396969,1.038032474070856,1.1376107214307947,1.0430692112705224
680,0.84,0.21,-0.0373571624051919,-0.1494596232357867,7,12.0,3.0,-0.0059297083182844,-0.0237237497199661,1.12,1.03,0.0033281247608208,-0.0126609885631313,data679.csv,1.1259460816707445,1.0385271849967348,1.1322514212701702,1.0436906997859499
